# Movsim.org example data for fuel consumption modeling
# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm
#Thursday,12,February,2009,11:23:23,,,,,,,,,,,,,,,,,,,,,
#03G 906 021 KH ,,"R4 1,9L EDC G000SG  8984",,,,,,,,,,,,,,,,,,,,,,,
#,Group B:,'015,,,,Group A:,'006,,,,Group C:, Not Running,,,,,,,Gemessener,,,,,,,,,,,,,,,,,,,,
#,,UPM,Drehmoment,Kraftstoffverbr,Drehmoment,,Drehzahl,Bin/Bits,Last,Bin/Bits,,,Zeitschritte,Zeit,Zeit,Weg,Geschwindigkeit,Beschleunigung,Verbrauch VAGCOM,,,,,,,,,,,,,,,,,,,,
#,,RPM,Torque,Fuel Consumption,Torque,,number of rotations,Bin/Bits,Load,Bin/Bits,,,Timestep,Time,Time,Position,Speed,Acceleration,Consumption VAGCOM,,,,,,,,,,,,,,,,,,,,
#,TIME,,,,,TIME,,,,,TIME,,dt,t,t,s,v,a,bs,,v,v,,,,,,,,,,,,,,,,,
#MARKER, STAMP, /min, Nm, l/h, Nm,STAMP, km/h,,%,,STAMP,,s,h,min,km,km/h,m/s2,l,,km/h,m/s,,,,,,,,,,,,,,,,,
,59.4,1533,78.1,2.8,78.1,59.17,39,1000,25.5,0,,,0.45,0.02,0.96,0.28,38,0.15,0.03,,38.22,10.62,,,,,,,,,,,,,,,,,
,59.85,1533,78.1,2.8,78.1,59.62,39,1000,25.5,0,,,0.45,0.02,0.96,0.29,38,0.30,0.03,,38.22,10.62,,,,,,,,,,,,,,,,,
,60.29,1554,78.1,2.8,75.6,60.07,40,1000,25.5,0,,,0.44,0.02,0.97,0.29,39,0.15,0.03,,39.2,10.89,,,,,,,,,,,,,,,,,
,60.74,1575,75.6,2.8,75.6,60.52,40,1000,25.5,0,,,0.45,0.02,0.98,0.30,39,0.15,0.03,,39.2,10.89,,,,,,,,,,,,,,,,,
,61.19,1596,75.6,2.8,75.6,60.97,40,1000,25.5,0,,,0.45,0.02,0.99,0.30,39,0.30,0.03,,39.2,10.89,,,,,,,,,,,,,,,,,
,61.64,1596,75.6,2.8,73.2,61.41,41,1000,25.5,0,,,0.45,0.02,0.99,0.31,40,0.15,0.03,,40.18,11.16,,,,,,,,,,,,,,,,,
,62.09,1617,73.2,2.8,73.2,61.86,41,1000,25.5,0,,,0.45,0.02,1.00,0.31,40,0.15,0.03,,40.18,11.16,,,,,,,,,,,,,,,,,
,62.53,1617,68.3,2.6,65.9,62.31,41,1000,25.1,0,,,0.44,0.02,1.01,0.32,40,0.15,0.03,,40.18,11.16,,,,,,,,,,,,,,,,,
,62.98,1638,58.6,2.2,58.6,62.76,42,1000,21.6,0,,,0.45,0.02,1.02,0.32,41,0.00,0.03,,41.16,11.43,,,,,,,,,,,,,,,,,
,63.43,1638,65.9,2.4,68.3,63.21,42,1000,23.1,0,,,0.45,0.02,1.02,0.33,41,0.15,0.03,,41.16,11.43,,,,,,,,,,,,,,,,,
,63.88,1638,73.2,2.8,80.5,63.65,42,1000,24.7,0,,,0.45,0.02,1.03,0.33,41,0.15,0.03,,41.16,11.43,,,,,,,,,,,,,,,,,
,64.33,1659,90.3,3.4,95.2,64.1,42,1000,31,0,,,0.45,0.02,1.04,0.34,41,0.15,0.03,,41.16,11.43,,,,,,,,,,,,,,,,,
,64.77,1680,85.4,3.4,80.5,64.55,42,1000,31,0,,,0.44,0.02,1.05,0.34,41,0.30,0.03,,41.16,11.43,,,,,,,,,,,,,,,,,
,65.22,1512,4.9,0,0,65,43,1100,12.9,0,,,0.45,0.02,1.05,0.35,42,0.30,0.03,,42.14,11.71,,,,,,,,,,,,,,,,,
,65.67,1218,175.7,5.2,214.7,65.45,43,1100,22,0,,,0.45,0.02,1.06,0.36,42,0.46,0.03,,42.14,11.71,,,,,,,,,,,,,,,,,
,66.12,1239,202.5,5.8,209.8,65.89,43,1000,52.2,0,,,0.45,0.02,1.07,0.36,42,0.46,0.03,,42.14,11.71,,,,,,,,,,,,,,,,,
,66.56,1281,202.5,6,200.1,66.34,44,1000,49,0,,,0.44,0.02,1.08,0.37,43,0.30,0.03,,43.12,11.98,,,,,,,,,,,,,,,,,
,67.01,1302,146.4,4.6,139.1,66.79,45,1000,44.3,0,,,0.45,0.02,1.08,0.37,44,0.15,0.03,,44.1,12.25,,,,,,,,,,,,,,,,,
,67.46,1092,4.9,0,0,67.24,46,1100,2,0,,,0.45,0.02,1.09,0.38,45,0.00,0.03,,45.08,12.52,,,,,,,,,,,,,,,,,
,67.91,1302,46.4,1.2,68.3,67.68,46,1100,13.3,0,,,0.45,0.02,1.10,0.38,45,0.00,0.03,,45.08,12.52,,,,,,,,,,,,,,,,,
,68.36,1764,87.8,3.6,61,68.13,46,1100,22.4,0,,,0.45,0.02,1.11,0.39,45,0.15,0.03,,45.08,12.52,,,,,,,,,,,,,,,,,
,68.8,1785,87.8,3.6,87.8,68.58,46,1100,27.8,0,,,0.44,0.02,1.11,0.39,45,0.15,0.04,,45.08,12.52,,,,,,,,,,,,,,,,,
,69.25,1806,97.6,4.2,102.5,69.03,46,1000,34.9,0,,,0.45,0.02,1.12,0.40,45,0.30,0.04,,45.08,12.52,,,,,,,,,,,,,,,,,
,69.7,1827,104.9,4.4,104.9,69.48,46,1000,38,0,,,0.45,0.02,1.13,0.40,45,0.46,0.04,,45.08,12.52,,,,,,,,,,,,,,,,,
,70.15,1848,109.8,4.8,117.1,69.92,47,1000,38.4,0,,,0.45,0.02,1.13,0.41,46,0.30,0.04,,46.06,12.79,,,,,,,,,,,,,,,,,
,70.6,1890,126.9,5.4,129.3,70.37,47,1000,43.9,0,,,0.45,0.02,1.14,0.42,46,0.46,0.04,,46.06,12.79,,,,,,,,,,,,,,,,,
,71.04,1911,114.7,5,107.4,70.82,48,1000,42,0,,,0.44,0.02,1.15,0.42,47,0.15,0.04,,47.04,13.07,,,,,,,,,,,,,,,,,
,71.49,1932,102.5,4.6,100,71.27,49,1000,38.4,0,,,0.45,0.02,1.16,0.43,48,0.00,0.04,,48.02,13.34,,,,,,,,,,,,,,,,,
,71.94,1869,29.3,1.4,22,71.72,49,1000,34.9,0,,,0.45,0.02,1.16,0.43,48,0.15,0.04,,48.02,13.34,,,,,,,,,,,,,,,,,
,72.39,1428,31.7,0.6,36.6,72.16,50,1100,0,0,,,0.45,0.02,1.17,0.44,49,0.00,0.04,,49,13.61,,,,,,,,,,,,,,,,,
,72.84,1365,119.6,3.8,126.9,72.61,49,1100,28.6,0,,,0.45,0.02,1.18,0.45,48,0.15,0.04,,48.02,13.34,,,,,,,,,,,,,,,,,
,73.28,1386,122,4,119.6,73.06,49,1000,36.1,0,,,0.44,0.02,1.19,0.45,48,0.30,0.04,,48.02,13.34,,,,,,,,,,,,,,,,,
,73.73,1386,119.6,3.8,119.6,73.51,50,1000,34.5,0,,,0.45,0.02,1.19,0.46,49,0.15,0.04,,49,13.61,,,,,,,,,,,,,,,,,
,74.18,1407,117.1,3.8,114.7,73.96,50,1000,34.1,0,,,0.45,0.02,1.20,0.46,49,0.15,0.04,,49,13.61,,,,,,,,,,,,,,,,,
,74.63,1428,114.7,3.8,114.7,74.4,50,1000,33.7,0,,,0.45,0.02,1.21,0.47,49,0.30,0.04,,49,13.61,,,,,,,,,,,,,,,,,
,75.08,1428,114.7,3.8,114.7,74.85,51,1000,33.7,0,,,0.45,0.02,1.22,0.48,50,0.15,0.04,,49.98,13.88,,,,,,,,,,,,,,,,,
,75.52,1428,112.2,3.8,112.2,75.3,51,1000,33.7,0,,,0.44,0.02,1.22,0.48,50,0.15,0.04,,49.98,13.88,,,,,,,,,,,,,,,,,
,75.97,1449,109.8,3.6,112.2,75.75,51,1000,33.3,0,,,0.45,0.02,1.23,0.49,50,0.30,0.04,,49.98,13.88,,,,,,,,,,,,,,,,,
,76.42,1449,109.8,3.6,109.8,76.2,52,1000,33.3,0,,,0.45,0.02,1.24,0.50,51,0.15,0.04,,50.96,14.16,,,,,,,,,,,,,,,,,
,76.87,1470,107.4,3.6,107.4,76.64,52,1000,32.9,0,,,0.45,0.02,1.25,0.50,51,0.15,0.04,,50.96,14.16,,,,,,,,,,,,,,,,,
,77.32,1470,104.9,3.6,104.9,77.09,52,1000,32.5,0,,,0.45,0.02,1.25,0.51,51,0.15,0.04,,50.96,14.16,,,,,,,,,,,,,,,,,
,77.76,1470,102.5,3.4,100,77.54,53,1000,31.4,0,,,0.44,0.02,1.26,0.51,52,0.00,0.04,,51.94,14.43,,,,,,,,,,,,,,,,,
,78.21,1491,100,3.4,97.6,77.99,53,1000,31,0,,,0.45,0.02,1.27,0.52,52,0.00,0.04,,51.94,14.43,,,,,,,,,,,,,,,,,
,78.66,1491,90.3,3,85.4,78.43,53,1000,28.2,0,,,0.45,0.02,1.28,0.53,52,0.00,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,79.11,1491,80.5,2.8,78.1,78.88,53,1000,25.1,0,,,0.45,0.02,1.28,0.53,52,0.00,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,79.55,1491,78.1,2.6,78.1,79.33,53,1000,25.1,0,,,0.44,0.02,1.29,0.54,52,0.00,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,80,1470,73.2,2.6,70.8,79.78,53,1000,23.9,0,,,0.45,0.02,1.30,0.55,52,0.00,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,80.45,1491,68.3,2.4,68.3,80.23,53,1000,22.4,0,,,0.45,0.02,1.31,0.55,52,0.00,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,80.9,1470,68.3,2.2,68.3,80.67,53,1000,22,0,,,0.45,0.02,1.31,0.56,52,0.00,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,81.35,1470,65.9,2.2,68.3,81.12,53,1000,22,0,,,0.45,0.02,1.32,0.57,52,0.00,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,81.79,1470,68.3,2.2,68.3,81.57,53,1000,22,0,,,0.44,0.02,1.33,0.57,52,-0.15,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,82.24,1470,65.9,2.2,63.4,82.02,53,1000,21.2,0,,,0.45,0.02,1.34,0.58,52,-0.15,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,82.69,1470,56.1,1.8,56.1,82.47,53,1000,18,0,,,0.45,0.02,1.34,0.59,52,-0.30,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,83.14,1449,43.9,1.4,36.6,82.91,53,1000,16.1,0,,,0.45,0.02,1.35,0.59,52,-0.45,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,83.6,1449,12.2,0.2,7.3,83.36,52,1000,8.6,0,,,0.46,0.02,1.36,0.60,51,-0.46,0.05,,50.96,14.16,,,,,,,,,,,,,,,,,
,84.05,1407,12.2,0.4,14.6,83.83,52,1000,3.9,0,,,0.45,0.02,1.37,0.61,51,-0.61,0.05,,50.96,14.16,,,,,,,,,,,,,,,,,
,84.5,1386,7.3,0.2,4.9,84.27,51,1000,5.9,0,,,0.45,0.02,1.37,0.61,50,-0.61,0.05,,49.98,13.88,,,,,,,,,,,,,,,,,
,84.95,1365,0,0,0,84.72,50,1000,0,0,,,0.45,0.02,1.38,0.62,49,-0.61,0.05,,49,13.61,,,,,,,,,,,,,,,,,
,85.39,1344,0,0,0,85.17,49,1000,0,0,,,0.44,0.02,1.39,0.62,48,-0.75,0.05,,48.02,13.34,,,,,,,,,,,,,,,,,
,85.84,1302,0,0,0,85.62,48,1011,0,0,,,0.45,0.02,1.40,0.63,47,-0.74,0.05,,47.04,13.07,,,,,,,,,,,,,,,,,
,86.29,1260,0,0,0,86.07,47,1011,0,0,,,0.45,0.02,1.40,0.64,46,-0.90,0.05,,46.06,12.79,,,,,,,,,,,,,,,,,
,86.74,1218,0,0,0,86.51,46,1011,0,0,,,0.45,0.02,1.41,0.64,45,-1.04,0.05,,45.08,12.52,,,,,,,,,,,,,,,,,
,87.2,798,48.8,0.8,0,86.98,44,1111,0,0,,,0.46,0.02,1.42,0.65,43,-1.04,0.05,,43.12,11.98,,,,,,,,,,,,,,,,,
,87.67,840,39,0.6,0,87.43,43,1111,0,0,,,0.47,0.02,1.43,0.65,42,-1.35,0.05,,42.14,11.71,,,,,,,,,,,,,,,,,
,88.11,966,0,0,0,87.89,41,1111,0,0,,,0.44,0.02,1.43,0.66,40,-1.34,0.05,,40.18,11.16,,,,,,,,,,,,,,,,,
,88.58,1155,0,0,0,88.35,39,1111,0,0,,,0.47,0.02,1.44,0.66,38,-1.51,0.05,,38.22,10.62,,,,,,,,,,,,,,,,,
,89.04,1449,0,0,0,88.8,37,1111,0,0,,,0.46,0.02,1.45,0.67,36,-1.52,0.05,,36.26,10.07,,,,,,,,,,,,,,,,,
,89.49,1764,0,0,0,89.27,34,1111,0,0,,,0.45,0.02,1.46,0.67,33,-1.37,0.05,,33.32,9.26,,,,,,,,,,,,,,,,,
,89.94,1722,0,0,0,89.71,32,1111,0,0,,,0.45,0.02,1.46,0.67,31,-1.22,0.05,,31.36,8.71,,,,,,,,,,,,,,,,,
,90.38,1575,0,0,0,90.16,29,1111,0,0,,,0.44,0.02,1.47,0.68,28,-1.06,0.05,,28.42,7.89,,,,,,,,,,,,,,,,,
,90.83,1449,0,0,0,90.61,27,1111,0,0,,,0.45,0.02,1.48,0.68,26,-0.91,0.05,,26.46,7.35,,,,,,,,,,,,,,,,,
,91.28,1386,0,0,0,91.06,25,1100,0,0,,,0.45,0.02,1.49,0.68,25,-0.76,0.05,,24.5,6.81,,,,,,,,,,,,,,,,,
,91.73,1302,0,0,0,91.5,24,1111,0,0,,,0.45,0.02,1.49,0.69,24,-0.61,0.05,,23.52,6.53,,,,,,,,,,,,,,,,,
,92.18,1260,0,0,0,91.95,22,1100,0,0,,,0.45,0.03,1.50,0.69,22,-0.15,0.05,,21.56,5.99,,,,,,,,,,,,,,,,,
,92.62,1197,36.6,0.8,36.6,92.4,21,1100,4.7,0,,,0.44,0.03,1.51,0.69,21,0.30,0.05,,20.58,5.72,,,,,,,,,,,,,,,,,
,93.07,1176,114.7,3,102.5,92.85,20,1100,15.3,0,,,0.45,0.03,1.52,0.69,20,0.91,0.05,,19.6,5.44,,,,,,,,,,,,,,,,,
,93.52,1302,178.1,5.4,175.7,93.3,20,1100,39.6,0,,,0.45,0.03,1.52,0.70,20,1.22,0.05,,19.6,5.44,,,,,,,,,,,,,,,,,
,93.97,1449,180.6,6.2,178.1,93.74,21,1000,47.8,0,,,0.45,0.03,1.53,0.70,21,1.37,0.05,,20.58,5.72,,,,,,,,,,,,,,,,,
,94.42,1596,161,6,156.2,94.19,23,1000,46.7,0,,,0.45,0.03,1.54,0.70,23,1.37,0.05,,22.54,6.26,,,,,,,,,,,,,,,,,
,94.86,1722,141.5,5.6,139.1,94.64,26,1000,44.3,0,,,0.44,0.03,1.55,0.71,25,1.06,0.05,,25.48,7.08,,,,,,,,,,,,,,,,,
,95.31,1848,129.3,5.6,129.3,95.09,28,1000,44.3,0,,,0.45,0.03,1.55,0.71,27,1.06,0.05,,27.44,7.62,,,,,,,,,,,,,,,,,
,95.76,1932,107.4,4.8,102.5,95.54,30,1000,40,0,,,0.45,0.03,1.56,0.71,29,0.91,0.05,,29.4,8.17,,,,,,,,,,,,,,,,,
,96.21,2016,95.2,4.6,95.2,95.98,32,1000,37.6,0,,,0.45,0.03,1.57,0.72,31,0.76,0.05,,31.36,8.71,,,,,,,,,,,,,,,,,
,96.66,2100,90.3,4.4,90.3,96.43,33,1000,37.3,0,,,0.45,0.03,1.58,0.72,32,0.76,0.05,,32.34,8.98,,,,,,,,,,,,,,,,,
,97.1,2142,87.8,4.4,87.8,96.88,35,1000,37.3,0,,,0.44,0.03,1.58,0.72,34,0.60,0.05,,34.3,9.53,,,,,,,,,,,,,,,,,
,97.55,2205,87.8,4.6,90.3,97.33,36,1000,37.3,0,,,0.45,0.03,1.59,0.73,35,0.60,0.06,,35.28,9.80,,,,,,,,,,,,,,,,,
,98,2268,102.5,5.4,104.9,97.78,37,1000,40.8,0,,,0.45,0.03,1.60,0.73,36,0.75,0.06,,36.26,10.07,,,,,,,,,,,,,,,,,
,98.46,2352,107.4,5.8,107.4,98.22,38,1000,45.5,0,,,0.46,0.03,1.61,0.74,37,0.76,0.06,,37.24,10.34,,,,,,,,,,,,,,,,,
,98.91,2436,112.2,6.2,114.7,98.69,39,1000,47.5,0,,,0.45,0.03,1.61,0.74,38,0.61,0.06,,38.22,10.62,,,,,,,,,,,,,,,,,
,99.36,2520,112.2,6.4,109.8,99.14,40,1000,49,0,,,0.45,0.03,1.62,0.75,39,0.46,0.06,,39.2,10.89,,,,,,,,,,,,,,,,,
,99.81,2583,75.6,4.4,75.6,99.58,42,1000,47.8,0,,,0.45,0.03,1.63,0.75,41,0.30,0.06,,41.16,11.43,,,,,,,,,,,,,,,,,
,100.26,2205,9.8,0.4,0,100.03,43,1100,12.9,0,,,0.45,0.03,1.64,0.76,42,0.30,0.06,,42.14,11.71,,,,,,,,,,,,,,,,,
,100.7,1701,104.9,4,126.9,100.48,43,1100,3.5,0,,,0.44,0.03,1.64,0.76,42,0.61,0.06,,42.14,11.71,,,,,,,,,,,,,,,,,
,101.15,1722,151.3,6,153.7,100.93,43,1100,47.5,0,,,0.45,0.03,1.65,0.77,42,0.76,0.06,,42.14,11.71,,,,,,,,,,,,,,,,,
,101.6,1785,153.7,6.4,153.7,101.38,44,1000,47.8,0,,,0.45,0.03,1.66,0.77,43,0.91,0.06,,43.12,11.98,,,,,,,,,,,,,,,,,
,102.05,1848,161,7,163.5,101.82,45,1000,49.8,0,,,0.45,0.03,1.67,0.78,44,0.91,0.06,,44.1,12.25,,,,,,,,,,,,,,,,,
,102.49,1911,165.9,7.4,165.9,102.27,47,1000,53.3,0,,,0.44,0.03,1.67,0.79,46,0.91,0.06,,46.06,12.79,,,,,,,,,,,,,,,,,
,102.94,1953,161,7.4,158.6,102.72,48,1000,53.7,0,,,0.45,0.03,1.68,0.79,47,0.91,0.06,,47.04,13.07,,,,,,,,,,,,,,,,,
,103.39,2016,156.2,7.4,153.7,103.17,50,1000,53.3,0,,,0.45,0.03,1.69,0.80,49,0.76,0.06,,49,13.61,,,,,,,,,,,,,,,,,
,103.84,2058,151.3,7.2,151.3,103.61,51,1000,53.3,0,,,0.45,0.03,1.70,0.80,50,0.76,0.07,,49.98,13.88,,,,,,,,,,,,,,,,,
,104.29,2121,148.8,7.2,146.4,104.06,53,1000,53.3,0,,,0.45,0.03,1.70,0.81,52,0.61,0.07,,51.94,14.43,,,,,,,,,,,,,,,,,
,104.73,2163,144,7.2,144,104.51,54,1000,52.9,0,,,0.44,0.03,1.71,0.82,53,0.60,0.07,,52.92,14.70,,,,,,,,,,,,,,,,,
,105.18,2205,141.5,7.2,141.5,104.96,55,1000,52.9,0,,,0.45,0.03,1.72,0.82,54,0.76,0.07,,53.9,14.97,,,,,,,,,,,,,,,,,
,105.63,2247,139.1,7.2,139.1,105.41,56,1000,52.9,0,,,0.45,0.03,1.73,0.83,55,0.61,0.07,,54.88,15.24,,,,,,,,,,,,,,,,,
,106.08,2289,136.6,7.2,134.2,105.85,57,1000,52.5,0,,,0.45,0.03,1.73,0.84,56,0.61,0.07,,55.86,15.52,,,,,,,,,,,,,,,,,
,106.53,2331,131.8,7.2,131.8,106.3,58,1000,52.2,0,,,0.45,0.03,1.74,0.84,57,0.61,0.07,,56.84,15.79,,,,,,,,,,,,,,,,,
,106.97,2373,129.3,7.2,129.3,106.75,60,1000,52.2,0,,,0.44,0.03,1.75,0.85,59,0.45,0.07,,58.8,16.33,,,,,,,,,,,,,,,,,
,107.42,2394,126.9,7,126.9,107.2,60,1000,52.2,0,,,0.45,0.03,1.76,0.86,59,0.61,0.07,,58.8,16.33,,,,,,,,,,,,,,,,,
,107.87,2436,124.4,7,124.4,107.65,61,1000,52.2,0,,,0.45,0.03,1.76,0.87,60,0.46,0.07,,59.78,16.61,,,,,,,,,,,,,,,,,
,108.32,2457,122,7,122,108.09,62,1000,52.2,0,,,0.45,0.03,1.77,0.87,61,0.46,0.07,,60.76,16.88,,,,,,,,,,,,,,,,,
,108.77,2499,122,7,122,108.54,63,1000,52.2,0,,,0.45,0.03,1.78,0.88,62,0.46,0.07,,61.74,17.15,,,,,,,,,,,,,,,,,
,109.21,2520,119.6,7,119.6,108.99,64,1000,52.2,0,,,0.44,0.03,1.79,0.89,63,0.30,0.08,,62.72,17.42,,,,,,,,,,,,,,,,,
,109.66,2541,119.6,7,119.6,109.44,64,1000,52.2,0,,,0.45,0.03,1.79,0.90,63,0.30,0.08,,62.72,17.42,,,,,,,,,,,,,,,,,
,110.11,2562,119.6,7,119.6,109.89,65,1000,52.2,0,,,0.45,0.03,1.80,0.91,64,0.15,0.08,,63.7,17.69,,,,,,,,,,,,,,,,,
,110.56,2583,100,6,87.8,110.33,66,1000,50.6,0,,,0.45,0.03,1.81,0.91,65,0.00,0.08,,64.68,17.97,,,,,,,,,,,,,,,,,
,111.01,2205,9.8,0.4,0,110.78,66,1100,8.2,0,,,0.45,0.03,1.82,0.92,65,0.15,0.08,,64.68,17.97,,,,,,,,,,,,,,,,,
,111.45,1827,144,6,153.7,111.23,66,1100,14.1,0,,,0.44,0.03,1.82,0.93,65,0.30,0.08,,64.68,17.97,,,,,,,,,,,,,,,,,
,111.9,1848,163.5,7,163.5,111.68,66,1000,52.2,0,,,0.45,0.03,1.83,0.94,65,0.46,0.08,,64.68,17.97,,,,,,,,,,,,,,,,,
,112.35,1869,163.5,7.2,161,112.13,66,1000,52.2,0,,,0.45,0.03,1.84,0.95,65,0.46,0.08,,64.68,17.97,,,,,,,,,,,,,,,,,
,112.8,1890,161,7.2,158.6,112.57,67,1000,52.2,0,,,0.45,0.03,1.85,0.95,66,0.46,0.08,,65.66,18.24,,,,,,,,,,,,,,,,,
,113.25,1911,158.6,7.2,158.6,113.02,68,1000,51.8,0,,,0.45,0.03,1.85,0.96,67,0.46,0.08,,66.64,18.51,,,,,,,,,,,,,,,,,
,113.69,1932,165.9,7.4,173.2,113.47,69,1000,52.2,0,,,0.44,0.03,1.86,0.97,68,0.46,0.08,,67.62,18.78,,,,,,,,,,,,,,,,,
,114.14,1953,180.6,8.4,180.6,113.92,69,1000,60,0,,,0.45,0.03,1.87,0.98,68,0.61,0.08,,67.62,18.78,,,,,,,,,,,,,,,,,
,114.59,1995,173.2,8.2,170.8,114.36,70,1000,57.6,0,,,0.45,0.03,1.88,0.99,69,0.46,0.09,,68.6,19.06,,,,,,,,,,,,,,,,,
,115.04,2016,168.4,8,168.4,114.81,71,1000,57.3,0,,,0.45,0.03,1.88,1.00,70,0.46,0.09,,69.58,19.33,,,,,,,,,,,,,,,,,
,115.48,2037,163.5,7.8,163.5,115.26,72,1000,56.5,0,,,0.44,0.03,1.89,1.00,71,0.45,0.09,,70.56,19.60,,,,,,,,,,,,,,,,,
,115.93,2058,163.5,7.8,163.5,115.71,73,1000,56.1,0,,,0.45,0.03,1.90,1.01,72,0.15,0.09,,71.54,19.87,,,,,,,,,,,,,,,,,
,116.38,2079,156.2,7.6,153.7,116.16,73,1000,55.3,0,,,0.45,0.03,1.91,1.02,72,0.15,0.09,,71.54,19.87,,,,,,,,,,,,,,,,,
,116.83,2079,100,5.2,85.4,116.6,74,1000,50.6,0,,,0.45,0.03,1.91,1.03,73,0.00,0.09,,72.52,20.14,,,,,,,,,,,,,,,,,
,117.28,1659,2.4,0,0,117.05,75,1100,0,0,,,0.45,0.03,1.92,1.04,74,-0.15,0.09,,73.5,20.42,,,,,,,,,,,,,,,,,
,117.72,1638,109.8,3.6,112.2,117.5,74,1100,18.4,0,,,0.44,0.03,1.93,1.05,73,0.00,0.09,,72.52,20.14,,,,,,,,,,,,,,,,,
,118.17,1575,117.1,4.4,117.1,117.95,74,1000,38,0,,,0.45,0.03,1.94,1.06,73,0.00,0.09,,72.52,20.14,,,,,,,,,,,,,,,,,
,118.62,1575,107.4,3.8,102.5,118.4,74,1000,34.5,0,,,0.45,0.03,1.94,1.07,73,0.00,0.09,,72.52,20.14,,,,,,,,,,,,,,,,,
,119.07,1575,102.5,3.6,100,118.84,74,1000,32.5,0,,,0.45,0.03,1.95,1.08,73,0.00,0.09,,72.52,20.14,,,,,,,,,,,,,,,,,
,119.52,1575,100,3.6,100,119.29,74,1000,32.5,0,,,0.45,0.03,1.96,1.09,73,0.00,0.09,,72.52,20.14,,,,,,,,,,,,,,,,,
,119.96,1575,100,3.6,100,119.74,74,1000,32.5,0,,,0.44,0.03,1.97,1.09,73,-0.15,0.09,,72.52,20.14,,,,,,,,,,,,,,,,,
,120.41,1575,100,3.6,100,120.19,74,1000,32.5,0,,,0.45,0.03,1.97,1.10,73,-0.15,0.09,,72.52,20.14,,,,,,,,,,,,,,,,,
,120.86,1575,100,3.6,100,120.64,74,1000,32.5,0,,,0.45,0.03,1.98,1.11,73,-0.15,0.09,,72.52,20.14,,,,,,,,,,,,,,,,,
,121.31,1575,97.6,3.6,97.6,121.08,74,1000,32.2,0,,,0.45,0.03,1.99,1.12,73,-0.15,0.09,,72.52,20.14,,,,,,,,,,,,,,,,,
,121.76,1575,87.8,3.2,87.8,121.53,73,1000,28.6,0,,,0.45,0.03,2.00,1.13,72,0.00,0.10,,71.54,19.87,,,,,,,,,,,,,,,,,
,122.2,1554,85.4,3,85.4,121.98,73,1000,27.8,0,,,0.44,0.03,2.00,1.14,72,-0.15,0.10,,71.54,19.87,,,,,,,,,,,,,,,,,
,122.65,1554,73.2,2.6,68.3,122.43,73,1000,25.5,0,,,0.45,0.03,2.01,1.15,72,-0.30,0.10,,71.54,19.87,,,,,,,,,,,,,,,,,
,123.1,1533,41.5,1.4,12.2,122.88,73,1000,20.4,0,,,0.45,0.03,2.02,1.16,72,-0.46,0.10,,71.54,19.87,,,,,,,,,,,,,,,,,
,123.55,1533,2.4,0,0,123.32,73,1000,0,0,,,0.45,0.03,2.02,1.17,72,-0.61,0.10,,71.54,19.87,,,,,,,,,,,,,,,,,
,124,1512,0,0,0,123.77,72,1000,0,0,,,0.45,0.03,2.03,1.18,71,-0.61,0.10,,70.56,19.60,,,,,,,,,,,,,,,,,
,124.44,1491,0,0,0,124.22,71,1000,0,0,,,0.44,0.03,2.04,1.18,70,-0.61,0.10,,69.58,19.33,,,,,,,,,,,,,,,,,
,124.89,1470,0,0,0,124.67,70,1000,0,0,,,0.45,0.03,2.05,1.19,69,-0.46,0.10,,68.6,19.06,,,,,,,,,,,,,,,,,
,125.34,1449,34.2,0.8,36.6,125.12,69,1000,9.4,0,,,0.45,0.03,2.05,1.20,68,-0.30,0.10,,67.62,18.78,,,,,,,,,,,,,,,,,
,125.79,1428,75.6,2.4,78.1,125.56,68,1000,20.8,0,,,0.45,0.03,2.06,1.21,67,-0.30,0.10,,66.64,18.51,,,,,,,,,,,,,,,,,
,126.23,1428,90.3,3,92.7,126.01,67,1000,26.3,0,,,0.44,0.03,2.07,1.22,66,-0.15,0.10,,65.66,18.24,,,,,,,,,,,,,,,,,
,126.68,1428,92.7,3,92.7,126.46,67,1000,27.8,0,,,0.45,0.03,2.08,1.23,66,-0.15,0.10,,65.66,18.24,,,,,,,,,,,,,,,,,
,127.13,1428,104.9,3.4,104.9,126.91,67,101000,30.2,10000001,,,0.45,0.03,2.08,1.23,66,-0.15,0.10,,65.66,18.24,,,,,,,,,,,,,,,,,
,127.58,1407,126.9,4.2,126.9,127.35,66,101000,35.7,10000001,,,0.45,0.03,2.09,1.24,65,0.00,0.10,,64.68,17.97,,,,,,,,,,,,,,,,,
