"# Movsim.org example data for fuel consumption modeling"
"# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm"
"#line"	"Date"	"Time"	"TimeDiff"							"V [ktn]"	"V [km/h]"							"Height [m]"		"Avg. Height [m]"	"Position [m]"	"Position [km]"	"Slope [%]"	"alpha [rad]"	"acc"	"Time [min]"	"v"	"v"
"#"																											"km/h"	"m/s"Time of day [s],
116,2/12/2009,13:52:19,0.00001157407,135219.00,A,"51,354,375",N,"10,368,827",E,"030,3",56.1156,317.4,120209,01.0,W,A*14,6,266,101,266.48,884.23,0.88,0.56,0.005647914,-0.33,1.93,56,16,49939,
117,2/12/2009,13:52:20,0.00001157407,135220.00,A,"51,354,437",N,"10,368,737",E,"029,5",54.634,319.6,120209,01.0,W,A*13,6,266,101,266.57,899.40,0.90,0.63,0.006322595,-0.26,1.95,55,15,49940,
118,2/12/2009,13:52:21,0.00001157407,135221.00,A,"51,354,498",N,"10,368,649",E,"028,8",53.3376,319.4,120209,01.0,W,A*11,6,266,101,266.67,914.22,0.91,0.70,0.007021983,-0.17,1.97,53,15,49941,
119,2/12/2009,13:52:22,0.00001157407,135222.00,A,"51,354,556",N,"10,368,563",E,"028,2",52.2264,316.8,120209,01.0,W,A*13,6,267,102,266.76,928.73,0.93,0.77,0.007740391,-0.05,1.98,52,15,49942,
120,2/12/2009,13:52:23,0.00001157407,135223.00,A,"51,354,614",N,"10,368,482",E,"027,7",51.3004,317.2,120209,01.0,W,A*18,7,267,102,266.86,942.98,0.94,0.85,0.008476953,0.06,2.00,51,14,49943,
121,2/12/2009,13:52:24,0.00001157407,135224.00,A,"51,354,671",N,"10,368,399",E,"027,5",50.93,317.2,120209,01.0,W,A*13,6,267,101,267.00,957.12,0.96,0.92,0.009183982,0.12,2.02,51,14,49944,
122,2/12/2009,13:52:25,0.00001157407,135225.00,A,"51,354,729",N,"10,368,318",E,"027,5",50.93,317.2,120209,01.0,W,A*17,7,267,98,267.14,971.27,0.97,0.99,0.00987493,0.14,2.03,51,14,49945,
123,2/12/2009,13:52:26,0.00001157407,135226.00,A,"51,354,786",N,"10,368,235",E,"027,8",51.4856,319.8,120209,01.0,W,A*16,7,267,101,267.29,985.57,0.99,1.09,0.010877822,0.09,2.05,51,14,49946,
124,2/12/2009,13:52:27,0.00001157407,135227.00,A,"51,354,844",N,"10,368,151",E,"028,2",52.2264,319.6,120209,01.0,W,A*1C,6,267,101,267.43,1000.08,1.00,1.19,0.011866625,0.03,2.07,52,15,49947,
125,2/12/2009,13:52:28,0.00001157407,135228.00,A,"51,354,902",N,"10,368,066",E,"028,4",52.5968,319.8,120209,01.0,W,A*1D,6,268,101,267.62,1014.69,1.01,1.25,0.012516901,-0.03,2.08,53,15,49948,
126,2/12/2009,13:52:29,0.00001157407,135229.00,A,"51,354,961",N,"10,367,983",E,"028,6",52.9672,317.0,120209,01.0,W,A*10,7,268,101,267.81,1029.40,1.03,1.32,0.013156884,-0.09,2.10,53,15,49949,
127,2/12/2009,13:52:30,0.00001157407,135230.00,A,"51,355,021",N,"10,367,898",E,"028,5",52.782,317.2,120209,01.0,W,A*1E,7,268,101,268.00,1044.06,1.04,1.38,0.013780372,-0.08,2.12,53,15,49950,
128,2/12/2009,13:52:31,0.00001157407,135231.00,A,"51,355,080",N,"10,367,814",E,"028,4",52.5968,317.4,120209,01.0,W,A*17,6,268,101,268.24,1058.68,1.06,1.48,0.014759315,-0.03,2.13,53,15,49951,
129,2/12/2009,13:52:32,0.00001157407,135232.00,A,"51,355,139",N,"10,367,730",E,"028,2",52.2264,349.8,120209,01.0,W,A*1F,6,268,101,268.48,1073.18,1.07,1.58,0.01577105,-0.04,2.15,52,15,49952,
130,2/12/2009,13:52:33,0.00001157407,135233.00,A,"51,355,198",N,"10,367,647",E,"027,9",51.6708,317.2,120209,01.0,W,A*11,6,268,101,268.67,1087.54,1.09,1.68,0.016798296,-0.03,2.17,52,14,49953,
131,2/12/2009,13:52:34,0.00001157407,135234.00,A,"51,355,256",N,"10,367,564",E,"027,9",51.6708,317.0,120209,01.0,W,A*17,6,269,101,268.90,1101.89,1.10,1.75,0.017513001,-0.03,2.18,52,14,49954,
132,2/12/2009,13:52:35,0.00001157407,135235.00,A,"51,355,315",N,"10,367,481",E,"028,2",52.2264,317.2,120209,01.0,W,A*1C,6,269,101,269.14,1116.40,1.12,1.86,0.018557072,-0.06,2.20,52,15,49955,
133,2/12/2009,13:52:36,0.00001157407,135236.00,A,"51,355,373",N,"10,367,397",E,"027,9",51.6708,319.8,120209,01.0,W,A*1F,6,269,102,269.43,1130.75,1.13,1.93,0.019281782,-0.03,2.22,52,14,49956,
134,2/12/2009,13:52:37,0.00001157407,135237.00,A,"51,355,430",N,"10,367,314",E,"027,7",51.3004,319.0,120209,01.0,W,A*13,6,269,102,269.71,1145.00,1.14,2.04,0.020359269,-0.03,2.23,51,14,49957,
135,2/12/2009,13:52:38,0.00001157407,135238.00,A,"51,355,487",N,"10,367,230",E,"027,7",51.3004,318.8,120209,01.0,W,A*1E,6,270,101,270.05,1159.25,1.16,2.18,0.021796046,-0.08,2.25,51,14,49958,
136,2/12/2009,13:52:39,0.00001157407,135239.00,A,"51,355,545",N,"10,367,147",E,"027,7",51.3004,319.4,120209,01.0,W,A*1E,6,270,101,270.33,1173.50,1.17,2.29,0.022942943,-0.14,2.27,51,14,49959,
137,2/12/2009,13:52:40,0.00001157407,135240.00,A,"51,355,603",N,"10,367,064",E,"027,7",51.3004,319.8,120209,01.0,W,A*1D,6,270,101,270.67,1187.75,1.19,2.38,0.023799626,-0.19,2.28,51,14,49960,
138,2/12/2009,13:52:41,0.00001157407,135241.00,A,"51,355,659",N,"10,366,981",E,"027,5",50.93,319.4,120209,01.0,W,A*1E,6,271,101,271.00,1201.90,1.20,2.47,0.024660469,-0.18,2.30,51,14,49961,
139,2/12/2009,13:52:42,0.00001157407,135242.00,A,"51,355,715",N,"10,366,899",E,"027,1",50.1892,350.8,120209,01.0,W,A*19,6,271,101,271.38,1215.84,1.22,2.56,0.025562694,-0.15,2.32,50,14,49962,
140,2/12/2009,13:52:43,0.00001157407,135243.00,A,"51,355,771",N,"10,366,819",E,"026,6",49.2632,319.8,120209,01.0,W,A*19,6,271,101,271.76,1229.52,1.23,2.62,0.026191374,-0.15,2.33,49,14,49963,
141,2/12/2009,13:52:44,0.00001157407,135244.00,A,"51,355,825",N,"10,366,740",E,"026,2",48.5224,316.8,120209,01.0,W,A*18,6,272,101,272.14,1243.00,1.24,2.69,0.026854428,-0.18,2.35,49,13,49964,
142,2/12/2009,13:52:45,0.00001157407,135245.00,A,"51,355,878",N,"10,366,662",E,"026,1",48.3372,317.4,120209,01.0,W,A*1E,6,272,101,272.48,1256.43,1.26,2.72,0.027207466,-0.19,2.37,48,13,49965,
143,2/12/2009,13:52:46,0.00001157407,135246.00,A,"51,355,931",N,"10,366,584",E,"025,9",47.9668,319.8,120209,01.0,W,A*13,6,273,101,272.86,1269.75,1.27,2.79,0.027877869,-0.21,2.38,48,13,49966,
144,2/12/2009,13:52:47,0.00001157407,135247.00,A,"51,355,984",N,"10,366,507",E,"025,4",47.0408,319.0,120209,01.0,W,A*12,6,273,101,273.24,1282.82,1.28,2.78,0.027754772,-0.10,2.40,47,13,49967,
145,2/12/2009,13:52:48,0.00001157407,135248.00,A,"51,356,035",N,"10,366,432",E,"024,8",45.9296,317.4,120209,01.0,W,A*1D,7,274,102,273.62,1295.58,1.30,2.75,0.02754185,0.01,2.42,46,13,49968,
146,2/12/2009,13:52:49,0.00001157407,135249.00,A,"51,356,086",N,"10,366,357",E,"024,6",45.5592,348.6,120209,01.0,W,A*16,7,274,101,273.95,1308.23,1.31,2.73,0.027250466,0.08,2.43,46,13,49969,
147,2/12/2009,13:52:50,0.00001157407,135250.00,A,"51,356,136",N,"10,366,283",E,"024,3",45.0036,318.8,120209,01.0,W,A*12,7,275,101,274.29,1320.73,1.32,2.69,0.026925232,0.15,2.45,45,13,49970,
148,2/12/2009,13:52:51,0.00001157407,135251.00,A,"51,356,186",N,"10,366,210",E,"024,6",45.5592,317.2,120209,01.0,W,A*12,7,275,101,274.67,1333.39,1.33,2.62,0.026156635,0.14,2.47,46,13,49971,
149,2/12/2009,13:52:52,0.00001157407,135252.00,A,"51,356,238",N,"10,366,137",E,"024,9",46.1148,318.4,120209,01.0,W,A*17,7,276,102,275.00,1346.20,1.35,2.53,0.025339486,0.17,2.48,46,13,49972,
150,2/12/2009,13:52:53,0.00001157407,135253.00,A,"51,356,291",N,"10,366,064",E,"025,2",46.6704,320.6,120209,01.0,W,A*11,7,276,101,275.33,1359.16,1.36,2.41,0.024075858,0.13,2.50,47,13,49973,
151,2/12/2009,13:52:54,0.00001157407,135254.00,A,"51,356,346",N,"10,365,993",E,"025,5",47.226,322.8,120209,01.0,W,A*14,7,276,102,275.67,1372.28,1.37,2.31,0.023118821,0.13,2.52,47,13,49974,
152,2/12/2009,13:52:55,0.00001157407,135255.00,A,"51,356,402",N,"10,365,922",E,"025,7",47.5964,322.4,120209,01.0,W,A*16,7,276,102,275.95,1385.50,1.39,2.21,0.022128934,0.18,2.53,48,13,49975,
153,2/12/2009,13:52:56,0.00001157407,135256.00,A,"51,356,460",N,"10,365,854",E,"026,2",48.5224,323.2,120209,01.0,W,A*10,7,277,102,276.24,1398.98,1.40,2.04,0.020441605,0.15,2.55,49,13,49976,
154,2/12/2009,13:52:57,0.00001157407,135257.00,A,"51,356,521",N,"10,365,788",E,"026,2",48.5224,326.8,120209,01.0,W,A*14,7,277,102,276.52,1412.46,1.41,1.92,0.019151237,0.22,2.57,49,13,49977,
155,2/12/2009,13:52:58,0.00001157407,135258.00,A,"51,356,582",N,"10,365,723",E,"026,5",49.078,328.6,120209,01.0,W,A*14,7,277,101,276.76,1426.09,1.43,1.76,0.017580182,0.21,2.58,49,14,49978,
156,2/12/2009,13:52:59,0.00001157407,135259.00,A,"51,356,646",N,"10,365,660",E,"027,1",50.1892,329.4,120209,01.0,W,A*1E,7,277,101,277.00,1440.03,1.44,1.61,0.016081826,0.10,2.60,50,14,49979,
157,2/12/2009,13:53:00,0.00001157407,135300.00,A,"51,356,710",N,"10,365,595",E,"027,4",50.7448,328.6,120209,01.0,W,A*1E,7,277,101,277.24,1454.13,1.45,1.53,0.015312704,0.01,2.62,51,14,49980,
158,2/12/2009,13:53:01,0.00001157407,135301.00,A,"51,356,775",N,"10,365,528",E,"027,9",51.6708,328.0,120209,01.0,W,A*11,7,278,101,277.43,1468.48,1.47,1.46,0.01458399,-0.09,2.63,52,14,49981,
159,2/12/2009,13:53:02,0.00001157407,135302.00,A,"51,356,841",N,"10,365,459",E,"028,1",52.0412,326.2,120209,01.0,W,A*16,7,278,101,277.62,1482.94,1.48,1.35,0.013492479,-0.13,2.65,52,14,49982,
160,2/12/2009,13:53:03,0.00001157407,135303.00,A,"51,356,905",N,"10,365,387",E,"027,9",51.6708,325.6,120209,01.0,W,A*12,6,278,101,277.76,1497.29,1.50,1.28,0.012780674,-0.03,2.67,52,14,49983,
161,2/12/2009,13:53:04,0.00001157407,135304.00,A,"51,356,967",N,"10,365,313",E,"027,5",50.93,321.4,120209,01.0,W,A*16,6,278,101,277.90,1511.44,1.51,1.24,0.012408308,-0.03,2.68,51,14,49984,
162,2/12/2009,13:53:05,0.00001157407,135305.00,A,"51,357,027",N,"10,365,237",E,"027,2",50.3744,321.6,120209,01.0,W,A*19,6,278,102,278.10,1525.43,1.53,1.20,0.011981824,0.09,2.70,50,14,49985,
163,2/12/2009,13:53:06,0.00001157407,135306.00,A,"51,357,085",N,"10,365,159",E,"027,1",50.1892,319.0,120209,01.0,W,A*17,6,278,102,278.29,1539.37,1.54,1.22,0.012174546,0.31,2.72,50,14,49986,
164,2/12/2009,13:53:07,0.00001157407,135307.00,A,"51,357,142",N,"10,365,078",E,"027,7",51.3004,319.0,120209,01.0,W,A*18,6,279,101,278.43,1553.62,1.55,1.23,0.012306702,0.44,2.73,51,14,49987,
165,2/12/2009,13:53:08,0.00001157407,135308.00,A,"51,357,197",N,"10,364,998",E,"027,3",50.5596,316.6,120209,01.0,W,A*14,6,278,102,278.57,1567.67,1.57,1.27,0.012666312,0.68,2.75,51,14,49988,
166,2/12/2009,13:53:09,0.00001157407,135309.00,A,"51,357,252",N,"10,364,911",E,"027,9",51.6708,314.2,120209,01.0,W,A*12,6,279,102,278.76,1582.02,1.58,1.32,0.013209497,0.84,2.77,52,14,49989,
167,2/12/2009,13:53:10,0.00001157407,135310.00,A,"51,357,307",N,"10,364,820",E,"029,5",54.634,315.0,120209,01.0,W,A*19,7,279,102,278.95,1597.20,1.60,1.33,0.013324167,0.90,2.78,55,15,49990,
168,2/12/2009,13:53:11,0.00001157407,135311.00,A,"51,357,366",N,"10,364,723",E,"031,1",57.5972,315.8,120209,01.0,W,A*16,8,279,102,279.19,1613.19,1.61,1.36,0.013632396,0.95,2.80,58,16,49991,
169,2/12/2009,13:53:12,0.00001157407,135312.00,A,"51,357,428",N,"10,364,622",E,"032,6",60.3752,314.4,120209,01.0,W,A*11,6,279,102,279.43,1629.97,1.63,1.42,0.014151743,1.00,2.82,60,17,49992,
170,2/12/2009,13:53:13,0.00001157407,135313.00,A,"51,357,495",N,"10,364,517",E,"034,4",63.7088,315.6,120209,01.0,W,A*14,7,279,101,279.67,1647.66,1.65,1.43,0.014335884,0.96,2.83,64,18,49993,
171,2/12/2009,13:53:14,0.00001157407,135314.00,A,"51,357,567",N,"10,364,406",E,"036,5",67.598,316.6,120209,01.0,W,A*1E,7,279,100,279.95,1666.44,1.67,1.48,0.014787109,0.75,2.85,68,19,49994,
172,2/12/2009,13:53:15,0.00001157407,135315.00,A,"51,357,643",N,"10,364,290",E,"038,5",71.302,316.4,120209,01.0,W,A*1F,7,280,101,280.24,1686.25,1.69,1.50,0.015010563,0.46,2.87,71,20,49995,
173,2/12/2009,13:53:16,0.00001157407,135316.00,A,"51,357,724",N,"10,364,168",E,"040,4",74.8208,316.6,120209,01.0,W,A*14,7,280,102,280.57,1707.03,1.71,1.53,0.015265654,0.27,2.88,75,21,49996,
174,2/12/2009,13:53:17,0.00001157407,135317.00,A,"51,357,810",N,"10,364,042",E,"041,9",77.5988,350.8,120209,01.0,W,A*14,7,280,101,280.90,1728.58,1.73,1.55,0.015548039,0.13,2.90,78,22,49997,
175,2/12/2009,13:53:18,0.00001157407,135318.00,A,"51,357,899",N,"10,363,915",E,"042,3",78.3396,316.8,120209,01.0,W,A*1D,7,280,101,281.19,1750.35,1.75,1.59,0.015892364,0.13,2.92,78,22,49998,
176,2/12/2009,13:53:19,0.00001157407,135319.00,A,"51,357,988",N,"10,363,789",E,"042,1",77.9692,316.8,120209,01.0,W,A*14,7,281,101,281.57,1772.00,1.77,1.63,0.016342467,0.13,2.93,78,22,49999,
177,2/12/2009,13:53:20,0.00001157407,135320.00,A,"51,358,077",N,"10,363,661",E,"042,5",78.71,318.4,120209,01.0,W,A*19,7,281,102,281.90,1793.87,1.79,1.69,0.016896044,-0.05,2.95,79,22,50000,
178,2/12/2009,13:53:21,0.00001157407,135321.00,A,"51,358,165",N,"10,363,531",E,"042,9",79.4508,316.8,120209,01.0,W,A*12,7,282,101,282.29,1815.94,1.82,1.71,0.017123549,-0.22,2.97,79,22,50001,
179,2/12/2009,13:53:22,0.00001157407,135322.00,A,"51,358,253",N,"10,363,397",E,"043,3",80.1916,316.6,120209,01.0,W,A*18,7,283,102,282.67,1838.21,1.84,1.77,0.017688365,-0.40,2.98,80,22,50002,
180,2/12/2009,13:53:23,0.00001157407,135323.00,A,"51,358,341",N,"10,363,264",E,"043,1",79.8212,316.0,120209,01.0,W,A*12,7,283,101,283.05,1860.39,1.86,1.85,0.018533014,-0.54,3.00,80,22,50003,
181,2/12/2009,13:53:24,0.00001157407,135324.00,A,"51,358,427",N,"10,363,132",E,"042,1",77.9692,315.4,120209,01.0,W,A*14,7,284,102,283.48,1882.04,1.88,1.89,0.018934361,-0.50,3.02,78,22,50004,
182,2/12/2009,13:53:25,0.00001157407,135325.00,A,"51,358,511",N,"10,363,003",E,"041,2",76.3024,316.2,120209,01.0,W,A*17,7,284,102,283.90,1903.24,1.90,1.93,0.0193434,-0.39,3.03,76,21,50005,
183,2/12/2009,13:53:26,0.00001157407,135326.00,A,"51,358,594",N,"10,362,879",E,"040,2",74.4504,318.0,120209,01.0,W,A*10,7,285,102,284.29,1923.92,1.92,1.95,0.019520949,-0.21,3.05,74,21,50006,
184,2/12/2009,13:53:27,0.00001157407,135327.00,A,"51,358,677",N,"10,362,765",E,"038,9",72.0428,318.8,120209,01.0,W,A*11,8,285,102,284.71,1943.93,1.94,1.97,0.019691927,0.04,3.07,72,20,50007,
185,2/12/2009,13:53:28,0.00001157407,135328.00,A,"51,358,756",N,"10,362,649",E,"038,2",70.7464,318.6,120209,01.0,W,A*16,7,285,101,285.14,1963.58,1.96,1.96,0.019597637,0.21,3.08,71,20,50008,
186,2/12/2009,13:53:29,0.00001157407,135329.00,A,"51,358,835",N,"10,362,533",E,"038,2",70.7464,318.2,120209,01.0,W,A*17,7,286,101,285.57,1983.23,1.98,1.92,0.019194026,0.27,3.10,71,20,50009,
187,2/12/2009,13:53:30,0.00001157407,135330.00,A,"51,358,913",N,"10,362,417",E,"038,6",71.4872,318.0,120209,01.0,W,A*1B,7,286,101,285.95,2003.09,2.00,1.85,0.018482622,0.28,3.12,71,20,50010,
188,2/12/2009,13:53:31,0.00001157407,135331.00,A,"51,358,993",N,"10,362,299",E,"039,2",72.5984,317.6,120209,01.0,W,A*1E,7,287,101,286.33,2023.26,2.02,1.82,0.01817065,0.28,3.13,73,20,50011,
189,2/12/2009,13:53:32,0.00001157407,135332.00,A,"51,359,074",N,"10,362,178",E,"039,8",73.7096,317.0,120209,01.0,W,A*1C,7,287,102,286.71,2043.73,2.04,1.73,0.017315061,0.27,3.15,74,20,50012,
190,2/12/2009,13:53:33,0.00001157407,135333.00,A,"51,359,155",N,"10,362,055",E,"040,3",74.6356,316.0,120209,01.0,W,A*15,7,287,102,287.05,2064.47,2.06,1.64,0.016413821,0.28,3.17,75,21,50013,
191,2/12/2009,13:53:34,0.00001157407,135334.00,A,"51,359,236",N,"10,361,929",E,"040,8",75.5616,314.6,120209,01.0,W,A*1A,7,288,101,287.38,2085.45,2.09,1.55,0.015497225,0.32,3.18,76,21,50014,
192,2/12/2009,13:53:35,0.00001157407,135335.00,A,"51,359,317",N,"10,361,799",E,"041,4",76.6728,316.0,120209,01.0,W,A*15,7,288,102,287.67,2106.75,2.11,1.48,0.014810929,0.37,3.20,77,21,50015,
193,2/12/2009,13:53:36,0.00001157407,135336.00,A,"51,359,398",N,"10,361,665",E,"041,9",77.5988,345.2,120209,01.0,W,A*1A,7,288,101,288.00,2128.31,2.13,1.41,0.014135951,0.42,3.22,78,22,50016,
194,2/12/2009,13:53:37,0.00001157407,135337.00,A,"51,359,480",N,"10,361,528",E,"042,5",78.71,313.2,120209,01.0,W,A*13,7,289,102,288.29,2150.17,2.15,1.33,0.013265448,0.46,3.23,79,22,50017,
195,2/12/2009,13:53:38,0.00001157407,135338.00,A,"51,359,562",N,"10,361,388",E,"043,3",80.1916,314.0,120209,01.0,W,A*1F,7,289,102,288.57,2172.45,2.17,1.29,0.012849555,0.45,3.25,80,22,50018,
196,2/12/2009,13:53:39,0.00001157407,135339.00,A,"51,359,647",N,"10,361,247",E,"044,3",82.0436,315.4,120209,01.0,W,A*1A,7,289,102,288.86,2195.24,2.20,1.25,0.012454708,0.36,3.27,82,23,50019,
197,2/12/2009,13:53:40,0.00001157407,135340.00,A,"51,359,735",N,"10,361,104",E,"045,2",83.7104,316.2,120209,01.0,W,A*11,7,289,102,289.14,2218.49,2.22,1.21,0.012084557,0.27,3.28,84,23,50020,
198,2/12/2009,13:53:41,0.00001157407,135341.00,A,"51,359,825",N,"10,360,959",E,"046,1",85.3772,313.6,120209,01.0,W,A*1E,7,289,102,289.43,2242.21,2.24,1.17,0.011736919,0.17,3.30,85,24,50021,
199,2/12/2009,13:53:42,0.00001157407,135342.00,A,"51,359,917",N,"10,360,813",E,"046,8",86.6736,314.2,120209,01.0,W,A*18,7,290,102,289.67,2266.28,2.27,1.16,0.011612529,0.08,3.32,87,24,50022,
200,2/12/2009,13:53:43,0.00001157407,135343.00,A,"51,360,011",N,"10,360,665",E,"047,1",87.2292,314.2,120209,01.0,W,A*1B,7,290,101,289.95,2290.51,2.29,1.15,0.011490747,0.04,3.33,87,24,50023,
201,2/12/2009,13:53:44,0.00001157407,135344.00,A,"51,360,105",N,"10,360,516",E,"047,3",87.5996,314.4,120209,01.0,W,A*1B,6,290,101,290.24,2314.85,2.31,1.14,0.011373902,0.12,3.35,88,24,50024,
202,2/12/2009,13:53:45,0.00001157407,135345.00,A,"51,360,199",N,"10,360,368",E,"047,4",87.7848,315.0,120209,01.0,W,A*12,7,290,102,290.48,2339.23,2.34,1.13,0.011280701,0.22,3.37,88,24,50025,
203,2/12/2009,13:53:46,0.00001157407,135346.00,A,"51,360,294",N,"10,360,220",E,"047,4",87.7848,315.4,120209,01.0,W,A*16,7,291,102,290.76,2363.62,2.36,1.14,0.011419992,0.22,3.38,88,24,50026,
204,2/12/2009,13:53:47,0.00001157407,135347.00,A,"51,360,390",N,"10,360,075",E,"047,4",87.7848,317.8,120209,01.0,W,A*1E,7,291,102,291.05,2388.00,2.39,1.18,0.011767705,0.13,3.40,88,24,50027,
205,2/12/2009,13:53:48,0.00001157407,135348.00,A,"51,360,491",N,"10,359,934",E,"048,2",89.2664,320.6,120209,01.0,W,A*12,7,291,101,291.33,2412.80,2.41,1.19,0.011925805,0.03,3.42,89,25,50028,
206,2/12/2009,13:53:49,0.00001157407,135349.00,A,"51,360,598",N,"10,359,800",E,"049,1",90.9332,323.8,120209,01.0,W,A*12,7,291,101,291.62,2438.06,2.44,1.21,0.012082987,-0.08,3.43,91,25,50029,
207,2/12/2009,13:53:50,0.00001157407,135350.00,A,"51,360,711",N,"10,359,674",E,"049,1",90.9332,325.4,120209,01.0,W,A*1E,7,292,102,291.90,2463.31,2.46,1.24,0.012422779,-0.05,3.45,91,25,50030,
208,2/12/2009,13:53:51,0.00001157407,135351.00,A,"51,360,824",N,"10,359,553",E,"048,4",89.6368,326.8,120209,01.0,W,A*1B,7,292,101,292.24,2488.21,2.49,1.26,0.012562007,0.09,3.47,90,25,50031,
209,2/12/2009,13:53:52,0.00001157407,135352.00,A,"51,360,937",N,"10,359,434",E,"048,4",89.6368,326.6,120209,01.0,W,A*15,7,292,102,292.57,2513.11,2.51,1.27,0.012694895,0.13,3.48,90,25,50032,
210,2/12/2009,13:53:53,0.00001157407,135353.00,A,"51,361,050",N,"10,359,315",E,"048,5",89.822,327.0,120209,01.0,W,A*1F,7,293,102,292.90,2538.06,2.54,1.28,0.012842293,0.14,3.50,90,25,50033,
211,2/12/2009,13:53:54,0.00001157407,135354.00,A,"51,361,164",N,"10,359,196",E,"048,7",90.1924,326.8,120209,01.0,W,A*1C,7,293,102,293.24,2563.12,2.56,1.32,0.013193048,0.14,3.52,90,25,50034,
212,2/12/2009,13:53:55,0.00001157407,135355.00,A,"51,361,278",N,"10,359,076",E,"049,1",90.9332,326.4,120209,01.0,W,A*17,7,293,102,293.57,2588.38,2.59,1.35,0.013536873,0.13,3.53,91,25,50035,
213,2/12/2009,13:53:56,0.00001157407,135356.00,A,"51,361,392",N,"10,358,954",E,"049,4",91.4888,326.2,120209,01.0,W,A*1A,7,294,102,293.90,2613.79,2.61,1.35,0.013479381,0.12,3.55,91,25,50036,
214,2/12/2009,13:53:57,0.00001157407,135357.00,A,"51,361,507",N,"10,358,832",E,"049,6",91.8592,326.6,120209,01.0,W,A*16,7,294,102,294.24,2639.31,2.64,1.34,0.013419673,0.12,3.57,92,26,50037,
215,2/12/2009,13:53:58,0.00001157407,135358.00,A,"51,361,623",N,"10,358,710",E,"049,8",92.2296,327.0,120209,01.0,W,A*1A,7,295,101,294.57,2664.93,2.66,1.35,0.013546031,0.10,3.58,92,26,50038,
216,2/12/2009,13:53:59,0.00001157407,135359.00,A,"51,361,740",N,"10,358,587",E,"050,1",92.7852,327.2,120209,01.0,W,A*10,7,295,102,294.95,2690.70,2.69,1.35,0.013486555,0.08,3.60,93,26,50039,
217,2/12/2009,13:54:00,0.00001157407,135400.00,A,"51,361,857",N,"10,358,465",E,"050,3",93.1556,327.0,120209,01.0,W,A*1F,7,295,102,295.33,2716.58,2.72,1.36,0.013616927,0.08,3.62,93,26,50040,
218,2/12/2009,13:54:01,0.00001157407,135401.00,A,"51,361,974",N,"10,358,341",E,"050,5",93.526,326.6,120209,01.0,W,A*1E,7,296,102,295.67,2742.55,2.74,1.38,0.013754436,0.08,3.63,94,26,50041,
219,2/12/2009,13:54:02,0.00001157407,135402.00,A,"51,362,092",N,"10,358,216",E,"050,6",93.7112,326.2,120209,01.0,W,A*1B,7,296,102,296.00,2768.59,2.77,1.37,0.013702857,0.06,3.65,94,26,50042,
220,2/12/2009,13:54:03,0.00001157407,135403.00,A,"51,362,209",N,"10,358,090",E,"050,7",93.8964,326.4,120209,01.0,W,A*11,7,297,102,296.38,2794.67,2.79,1.39,0.013855457,0.10,3.67,94,26,50043,
221,2/12/2009,13:54:04,0.00001157407,135404.00,A,"51,362,327",N,"10,357,965",E,"050,9",94.2668,326.4,120209,01.0,W,A*19,7,297,101,296.71,2820.85,2.82,1.37,0.013654348,0.00,3.68,94,26,50044,
222,2/12/2009,13:54:05,0.00001157407,135405.00,A,"51,362,446",N,"10,357,839",E,"051,1",94.6372,326.4,120209,01.0,W,A*19,7,297,102,297.10,2847.14,2.85,1.35,0.013461722,-0.04,3.70,95,26,50045,
223,2/12/2009,13:54:06,0.00001157407,135406.00,A,"51,362,564",N,"10,357,713",E,"051,1",94.6372,326.6,120209,01.0,W,A*1E,7,297,102,297.48,2873.43,2.87,1.36,0.013638254,-0.05,3.72,95,26,50046,
224,2/12/2009,13:54:07,0.00001157407,135407.00,A,"51,362,683",N,"10,357,587",E,"051,5",95.378,326.6,120209,01.0,W,A*1E,7,298,101,297.81,2899.92,2.90,1.36,0.013638254,-0.10,3.73,95,26,50047,
225,2/12/2009,13:54:08,0.00001157407,135408.00,A,"51,362,801",N,"10,357,461",E,"050,9",94.2668,326.4,120209,01.0,W,A*13,7,298,101,298.19,2926.11,2.93,1.36,0.013640934,-0.04,3.75,94,26,50048,
226,2/12/2009,13:54:09,0.00001157407,135409.00,A,"51,362,920",N,"10,357,336",E,"050,8",94.0816,326.8,120209,01.0,W,A*18,7,299,101,298.52,2952.24,2.95,1.36,0.013648979,-0.03,3.77,94,26,50049,
227,2/12/2009,13:54:10,0.00001157407,135410.00,A,"51,363,038",N,"10,357,212",E,"050,7",93.8964,327.8,120209,01.0,W,A*18,7,299,101,298.86,2978.32,2.98,1.35,0.013474962,-0.01,3.78,94,26,50050,
228,2/12/2009,13:54:11,0.00001157407,135411.00,A,"51,363,157",N,"10,357,092",E,"050,7",93.8964,327.4,120209,01.0,W,A*17,7,299,102,299.24,3004.41,3.00,1.35,0.013474962,0.01,3.80,94,26,50051,
229,2/12/2009,13:54:12,0.00001157407,135412.00,A,"51,363,279",N,"10,356,979",E,"050,6",93.7112,332.0,120209,01.0,W,A*17,7,299,102,299.57,3030.44,3.03,1.37,0.013665098,0.06,3.82,94,26,50052,
230,2/12/2009,13:54:13,0.00001157407,135413.00,A,"51,363,403",N,"10,356,873",E,"050,6",93.7112,332.4,120209,01.0,W,A*12,7,300,102,299.95,3056.47,3.06,1.35,0.013469663,0.08,3.83,94,26,50053,
