# Movsim.org example data for fuel consumption modeling
# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm
#Thursday,12,February,2009,14:50:27,,,,,,,,,,,,,,,,,,,,,
#03G 906 021 KH ,,"R4 1,9L EDC G000SG  8984",,,,,,,,,,,,,,,,,,,,,,,
#,Group B:,'015,,,,Group A:,'006,,,,Group C:, Not Running,,,,,,,Measured,,,,,,,,,,,,,,,,,,,,
#,,UPM,Drehmoment,Kraftstoffverbr,Drehmoment,,Drehzahl,Bin/Bits,Last,Bin/Bits,,,Zeitschritte,Zeit,Zeit,Weg,Geschwindigkeit,Beschleunigung,Verbrauch VAGCOM,,,,,,,,,,,,,,,,,,,,
#,,RPM,Torque,Fuel Consumption,Torque,,number of rotations,Bin/Bits,Load,Bin/Bits,,,Timestep,Time,Time,Position,Speed,Acceleration,Consumption VAGCOM,,,,,,,,,,,,,,,,,,,,
#,TIME,,,,,TIME,,,,,TIME,,dt,t,t,s,v,a,bs,,v,v,,,,,,,,,,,,,,,,,
#MARKER, STAMP, /min, Nm, l/h, Nm,STAMP, km/h,,%,,STAMP,,s,h,min,km,km/h,m/s2,l,,km/h,m/s,,,,,,,,,,,,,,,,,
,3425.97,1323,39,1,39,3425.75,61,101000,10.2,10000001,,,0.44,0.95,57.04,66.36,60,0.15,3.29,,59.78,16.61,,,,,,,,,,,,,,,,,
,3426.42,1323,46.4,1.2,48.8,3426.2,61,101000,11.8,10000001,,,0.45,0.95,57.05,66.37,60,0.15,3.29,,59.78,16.61,,,,,,,,,,,,,,,,,
,3426.87,1323,83,2.4,85.4,3426.65,61,101000,21.6,10000001,,,0.45,0.95,57.06,66.38,60,0.30,3.29,,59.78,16.61,,,,,,,,,,,,,,,,,
,3427.32,1323,85.4,2.6,85.4,3427.09,61,101000,23.9,10000001,,,0.45,0.95,57.07,66.39,60,0.30,3.29,,59.78,16.61,,,,,,,,,,,,,,,,,
,3427.78,1344,85.4,2.6,85.4,3427.54,62,101000,23.9,10000001,,,0.46,0.95,57.07,66.39,61,0.30,3.29,,60.76,16.88,,,,,,,,,,,,,,,,,
,3428.23,1344,83,2.6,83,3428,62,101000,23.9,10000001,,,0.45,0.95,57.08,66.40,61,0.46,3.29,,60.76,16.88,,,,,,,,,,,,,,,,,
,3428.68,1365,83,2.6,83,3428.45,63,101000,23.5,10000001,,,0.45,0.95,57.09,66.41,62,0.30,3.29,,61.74,17.15,,,,,,,,,,,,,,,,,
,3429.12,1365,78.1,2.4,78.1,3428.9,63,101000,23.1,10000001,,,0.44,0.95,57.10,66.42,62,0.45,3.29,,61.74,17.15,,,,,,,,,,,,,,,,,
,3429.57,1386,70.8,2.2,70.8,3429.35,64,101000,22,10000001,,,0.45,0.95,57.10,66.42,63,0.30,3.29,,62.72,17.42,,,,,,,,,,,,,,,,,
,3430.02,1407,58.6,1.8,58.6,3429.8,65,101000,18.8,10000001,,,0.45,0.95,57.11,66.43,64,0.30,3.29,,63.7,17.69,,,,,,,,,,,,,,,,,
,3430.47,1407,58.6,1.8,58.6,3430.24,65,101000,17.6,10000001,,,0.45,0.95,57.12,66.44,64,0.46,3.29,,63.7,17.69,,,,,,,,,,,,,,,,,
,3430.92,1428,87.8,2.8,90.3,3430.69,66,101000,23.1,10000001,,,0.45,0.95,57.13,66.45,65,0.30,3.29,,64.68,17.97,,,,,,,,,,,,,,,,,
,3431.36,1428,90.3,3,90.3,3431.14,66,101000,27.8,10000001,,,0.44,0.95,57.13,66.46,65,0.45,3.29,,64.68,17.97,,,,,,,,,,,,,,,,,
,3431.81,1449,87.8,2.8,87.8,3431.59,67,101000,27.1,10000001,,,0.45,0.95,57.14,66.46,66,0.46,3.29,,65.66,18.24,,,,,,,,,,,,,,,,,
,3432.26,1470,85.4,2.8,85.4,3432.04,68,101000,26.7,10000001,,,0.45,0.95,57.15,66.47,67,0.30,3.29,,66.64,18.51,,,,,,,,,,,,,,,,,
,3432.71,1491,83,2.8,83,3432.48,68,101000,26.3,10000001,,,0.45,0.95,57.16,66.48,67,0.46,3.29,,66.64,18.51,,,,,,,,,,,,,,,,,
,3433.16,1491,80.5,2.8,80.5,3432.93,69,101000,25.9,10000001,,,0.45,0.95,57.16,66.49,68,0.30,3.29,,67.62,18.78,,,,,,,,,,,,,,,,,
,3433.6,1512,80.5,2.8,80.5,3433.38,70,101000,25.9,10000001,,,0.44,0.95,57.17,66.50,69,0.30,3.29,,68.6,19.06,,,,,,,,,,,,,,,,,
,3434.05,1512,80.5,2.8,80.5,3433.83,70,101000,25.9,10000001,,,0.45,0.95,57.18,66.51,69,0.46,3.29,,68.6,19.06,,,,,,,,,,,,,,,,,
,3434.5,1533,78.1,2.8,78.1,3434.28,71,101000,25.9,10000001,,,0.45,0.95,57.19,66.52,70,0.30,3.29,,69.58,19.33,,,,,,,,,,,,,,,,,
,3434.95,1533,78.1,2.8,78.1,3434.72,71,101000,25.9,10000001,,,0.45,0.95,57.19,66.52,70,0.30,3.30,,69.58,19.33,,,,,,,,,,,,,,,,,
,3435.4,1554,78.1,2.8,78.1,3435.17,72,101000,25.9,10000001,,,0.45,0.95,57.20,66.53,71,0.30,3.30,,70.56,19.60,,,,,,,,,,,,,,,,,
,3435.84,1554,78.1,2.8,78.1,3435.62,73,101000,25.9,10000001,,,0.44,0.95,57.21,66.54,72,0.15,3.30,,71.54,19.87,,,,,,,,,,,,,,,,,
,3436.29,1575,75.6,2.8,75.6,3436.07,73,101000,25.5,10000001,,,0.45,0.95,57.22,66.55,72,0.30,3.30,,71.54,19.87,,,,,,,,,,,,,,,,,
,3436.74,1575,75.6,2.8,75.6,3436.52,73,101000,25.5,10000001,,,0.45,0.95,57.22,66.56,72,0.30,3.30,,71.54,19.87,,,,,,,,,,,,,,,,,
,3437.19,1596,75.6,2.8,75.6,3436.96,74,101000,25.5,10000001,,,0.45,0.95,57.23,66.57,73,0.15,3.30,,72.52,20.14,,,,,,,,,,,,,,,,,
,3437.64,1596,70.8,2.6,70.8,3437.41,74,101000,25.1,10000001,,,0.45,0.95,57.24,66.58,73,0.15,3.30,,72.52,20.14,,,,,,,,,,,,,,,,,
,3438.08,1596,63.4,2.4,63.4,3437.86,75,101000,23.1,10000001,,,0.44,0.95,57.24,66.59,74,0.00,3.30,,73.5,20.42,,,,,,,,,,,,,,,,,
,3438.53,1617,56.1,2,58.6,3438.31,75,101000,21.6,10000001,,,0.45,0.95,57.25,66.60,74,0.00,3.30,,73.5,20.42,,,,,,,,,,,,,,,,,
,3438.98,1596,53.7,1.8,53.7,3438.76,75,101000,21.2,10000001,,,0.45,0.95,57.26,66.60,74,-0.15,3.30,,73.5,20.42,,,,,,,,,,,,,,,,,
,3439.43,1596,51.2,1.6,51.2,3439.2,75,101000,18.8,10000001,,,0.45,0.95,57.27,66.61,74,-0.15,3.30,,73.5,20.42,,,,,,,,,,,,,,,,,
,3439.87,1596,41.5,1.4,39,3439.65,75,101000,17.6,10000001,,,0.44,0.95,57.27,66.62,74,-0.15,3.30,,73.5,20.42,,,,,,,,,,,,,,,,,
,3440.32,1575,29.3,1,29.3,3440.1,75,101000,12.9,10000001,,,0.45,0.95,57.28,66.63,74,-0.30,3.30,,73.5,20.42,,,,,,,,,,,,,,,,,
,3440.77,1575,12.2,0.4,9.8,3440.55,74,101000,9.8,10000001,,,0.45,0.95,57.29,66.64,73,-0.30,3.30,,72.52,20.14,,,,,,,,,,,,,,,,,
,3441.22,1554,0,0,0,3440.99,74,101000,1.6,10000001,,,0.45,0.95,57.30,66.65,73,-0.30,3.30,,72.52,20.14,,,,,,,,,,,,,,,,,
,3441.67,1554,0,0,0,3441.44,74,101000,0,10000001,,,0.45,0.96,57.30,66.66,73,-0.46,3.30,,72.52,20.14,,,,,,,,,,,,,,,,,
,3442.11,1554,0,0,0,3441.89,73,101000,0,10000001,,,0.44,0.96,57.31,66.67,72,-0.30,3.30,,71.54,19.87,,,,,,,,,,,,,,,,,
,3442.56,1533,0,0,0,3442.34,72,101000,0,10000001,,,0.45,0.96,57.32,66.68,71,-0.30,3.30,,70.56,19.60,,,,,,,,,,,,,,,,,
,3443.01,1512,0,0,0,3442.79,72,101000,0,10000001,,,0.45,0.96,57.33,66.69,71,-0.30,3.30,,70.56,19.60,,,,,,,,,,,,,,,,,
,3443.46,1512,0,0,0,3443.23,71,101000,0,10000001,,,0.45,0.96,57.33,66.69,70,-0.30,3.30,,69.58,19.33,,,,,,,,,,,,,,,,,
,3443.91,1491,0,0,0,3443.68,71,101000,0,10000001,,,0.45,0.96,57.34,66.70,70,-0.30,3.30,,69.58,19.33,,,,,,,,,,,,,,,,,
,3444.35,1491,0,0,0,3444.13,70,101000,0,10000001,,,0.44,0.96,57.35,66.71,69,-0.30,3.30,,68.6,19.06,,,,,,,,,,,,,,,,,
,3444.8,1470,0,0,0,3444.58,70,101000,0,10000001,,,0.45,0.96,57.36,66.72,69,-0.30,3.30,,68.6,19.06,,,,,,,,,,,,,,,,,
,3445.25,1470,4.9,0,7.3,3445.03,69,101000,0,10000001,,,0.45,0.96,57.36,66.73,68,-0.15,3.30,,67.62,18.78,,,,,,,,,,,,,,,,,
,3445.7,1449,14.6,0.4,14.6,3445.47,69,101000,6.7,10000001,,,0.45,0.96,57.37,66.74,68,-0.30,3.30,,67.62,18.78,,,,,,,,,,,,,,,,,
,3446.15,1449,14.6,0.4,14.6,3445.92,68,101000,6.7,10000001,,,0.45,0.96,57.38,66.75,67,-0.15,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3446.59,1449,24.4,0.6,24.4,3446.37,68,101000,6.7,10000001,,,0.44,0.96,57.39,66.75,67,-0.15,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3447.04,1470,51.2,1.6,53.7,3446.82,68,101000,13.3,10000001,,,0.45,0.96,57.39,66.76,67,-0.15,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3447.49,1428,61,1.8,58.6,3447.27,67,101000,18.8,10000001,,,0.45,0.96,57.40,66.77,66,0.15,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3447.94,1449,58.6,1.8,58.6,3447.71,67,101000,18.8,10000001,,,0.45,0.96,57.41,66.78,66,0.15,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3448.39,1449,56.1,1.8,58.6,3448.16,67,101000,18,10000001,,,0.45,0.96,57.42,66.79,66,0.15,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3448.83,1449,56.1,1.8,56.1,3448.61,67,101000,18,10000001,,,0.44,0.96,57.42,66.79,66,0.15,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3449.28,1449,53.7,1.6,53.7,3449.06,68,101000,17.6,10000001,,,0.45,0.96,57.43,66.80,67,0.00,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3449.73,1449,53.7,1.6,53.7,3449.51,68,101000,17.3,10000001,,,0.45,0.96,57.44,66.81,67,0.00,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3450.18,1449,51.2,1.6,51.2,3449.95,68,101000,16.9,10000001,,,0.45,0.96,57.45,66.82,67,0.00,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3450.63,1449,48.8,1.4,51.2,3450.4,68,101000,16.5,10000001,,,0.45,0.96,57.45,66.83,67,0.00,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3451.07,1449,51.2,1.6,51.2,3450.85,68,101000,16.1,10000001,,,0.44,0.96,57.46,66.84,67,0.00,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3451.52,1449,46.4,1.4,46.4,3451.3,68,101000,15.7,10000001,,,0.45,0.96,57.47,66.84,67,-0.15,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3451.97,1449,48.8,1.4,46.4,3451.74,68,101000,15.3,10000001,,,0.45,0.96,57.48,66.85,67,-0.15,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3452.42,1449,46.4,1.4,46.4,3452.19,68,101000,15.3,10000001,,,0.45,0.96,57.48,66.86,67,-0.15,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3452.86,1428,48.8,1.4,46.4,3452.64,68,101000,14.9,10000001,,,0.44,0.96,57.49,66.87,67,-0.15,3.30,,66.64,18.51,,,,,,,,,,,,,,,,,
,3453.31,1449,46.4,1.4,46.4,3453.09,67,101000,14.9,10000001,,,0.45,0.96,57.50,66.88,66,0.00,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3453.76,1449,46.4,1.4,46.4,3453.54,67,101000,14.9,10000001,,,0.45,0.96,57.51,66.89,66,0.00,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3454.21,1428,46.4,1.4,46.4,3453.98,67,101000,14.9,10000001,,,0.45,0.96,57.51,66.89,66,0.00,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3454.66,1428,46.4,1.4,46.4,3454.43,67,101000,14.9,10000001,,,0.45,0.96,57.52,66.90,66,0.00,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3455.1,1428,46.4,1.2,46.4,3454.88,67,101000,14.5,10000001,,,0.44,0.96,57.53,66.91,66,-0.15,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3455.55,1428,43.9,1.2,46.4,3455.33,67,101000,14.5,10000001,,,0.45,0.96,57.54,66.92,66,-0.15,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3456,1428,46.4,1.4,46.4,3455.78,67,101000,14.5,10000001,,,0.45,0.96,57.54,66.93,66,-0.15,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3456.45,1428,46.4,1.4,46.4,3456.22,67,101000,14.5,10000001,,,0.45,0.96,57.55,66.93,66,-0.15,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3456.9,1428,46.4,1.4,46.4,3456.67,66,101000,14.5,10000001,,,0.45,0.96,57.56,66.94,65,0.15,3.30,,64.68,17.97,,,,,,,,,,,,,,,,,
,3457.34,1428,46.4,1.4,46.4,3457.12,66,101000,14.5,10000001,,,0.44,0.96,57.57,66.95,65,0.15,3.30,,64.68,17.97,,,,,,,,,,,,,,,,,
,3457.79,1428,73.2,2.4,73.2,3457.57,66,101000,21.2,10000001,,,0.45,0.96,57.57,66.96,65,0.15,3.30,,64.68,17.97,,,,,,,,,,,,,,,,,
,3458.24,1428,75.6,2.4,75.6,3458.02,66,101000,22.7,10000001,,,0.45,0.96,57.58,66.97,65,0.15,3.30,,64.68,17.97,,,,,,,,,,,,,,,,,
,3458.69,1428,73.2,2.4,70.8,3458.46,67,101000,22.7,10000001,,,0.45,0.96,57.59,66.97,66,0.00,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3459.14,1428,68.3,2.2,65.9,3458.91,67,101000,21.6,10000001,,,0.45,0.96,57.60,66.98,66,0.00,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3459.58,1428,63.4,2,63.4,3459.36,67,101000,19.6,10000001,,,0.44,0.96,57.60,66.99,66,0.00,3.30,,65.66,18.24,,,,,,,,,,,,,,,,,
,3460.03,1428,61,2,61,3459.81,67,101000,19.6,10000001,,,0.45,0.96,57.61,67.00,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3460.48,1428,56.1,1.8,56.1,3460.26,67,101000,18.4,10000001,,,0.45,0.96,57.62,67.01,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3460.93,1449,53.7,1.6,53.7,3460.7,67,101000,17.3,10000001,,,0.45,0.96,57.63,67.02,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3461.38,1428,56.1,1.6,53.7,3461.15,67,101000,17.3,10000001,,,0.45,0.96,57.63,67.02,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3461.82,1428,53.7,1.6,53.7,3461.6,67,101000,17.3,10000001,,,0.44,0.96,57.64,67.03,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3462.27,1449,53.7,1.6,53.7,3462.05,67,101000,17.3,10000001,,,0.45,0.96,57.65,67.04,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3462.72,1428,53.7,1.6,53.7,3462.5,67,101000,17.3,10000001,,,0.45,0.96,57.66,67.05,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3463.17,1449,53.7,1.6,53.7,3462.94,67,101000,17.3,10000001,,,0.45,0.96,57.66,67.06,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3463.61,1428,53.7,1.6,53.7,3463.39,67,101000,17.3,10000001,,,0.44,0.96,57.67,67.06,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3464.06,1428,53.7,1.6,53.7,3463.84,67,101000,17.3,10000001,,,0.45,0.96,57.68,67.07,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3464.51,1449,53.7,1.6,53.7,3464.29,67,101000,17.3,10000001,,,0.45,0.96,57.69,67.08,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3464.96,1428,53.7,1.6,53.7,3464.73,67,101000,17.3,10000001,,,0.45,0.96,57.69,67.09,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3465.41,1449,53.7,1.6,53.7,3465.18,67,101000,17.3,10000001,,,0.45,0.96,57.70,67.10,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3465.85,1428,56.1,1.6,53.7,3465.63,67,101000,17.3,10000001,,,0.44,0.96,57.71,67.11,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3466.3,1428,53.7,1.6,53.7,3466.08,67,101000,17.3,10000001,,,0.45,0.96,57.72,67.11,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3466.75,1428,48.8,1.4,48.8,3466.53,67,101000,16.5,10000001,,,0.45,0.96,57.72,67.12,66,0.00,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3467.2,1407,43.9,1.2,41.5,3466.97,67,101000,14.1,10000001,,,0.45,0.96,57.73,67.13,66,-0.15,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3467.65,1428,41.5,1.2,41.5,3467.42,67,101000,12.9,10000001,,,0.45,0.96,57.74,67.14,66,-0.15,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3468.09,1428,39,1.2,41.5,3467.87,67,101000,12.9,10000001,,,0.44,0.96,57.75,67.15,66,-0.15,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3468.54,1407,36.6,1,36.6,3468.32,67,101000,12.5,10000001,,,0.45,0.96,57.75,67.15,66,-0.30,3.31,,65.66,18.24,,,,,,,,,,,,,,,,,
,3468.99,1407,31.7,0.8,31.7,3468.77,66,101000,10.6,10000001,,,0.45,0.96,57.76,67.16,65,-0.15,3.31,,64.68,17.97,,,,,,,,,,,,,,,,,
,3469.44,1407,29.3,0.8,29.3,3469.21,66,101000,10.6,10000001,,,0.45,0.96,57.77,67.17,65,-0.15,3.31,,64.68,17.97,,,,,,,,,,,,,,,,,
,3469.89,1386,26.8,0.6,26.8,3469.66,66,101000,9.4,10000001,,,0.45,0.96,57.78,67.18,65,-0.30,3.31,,64.68,17.97,,,,,,,,,,,,,,,,,
,3470.33,1386,26.8,0.6,26.8,3470.11,65,101000,8.6,10000001,,,0.44,0.96,57.78,67.19,64,-0.15,3.31,,63.7,17.69,,,,,,,,,,,,,,,,,
,3470.78,1386,26.8,0.6,26.8,3470.56,65,101000,8.6,10000001,,,0.45,0.96,57.79,67.19,64,-0.30,3.31,,63.7,17.69,,,,,,,,,,,,,,,,,
,3471.23,1365,12.2,0.4,7.3,3471.01,65,101000,7.8,10000001,,,0.45,0.96,57.80,67.20,64,-0.30,3.31,,63.7,17.69,,,,,,,,,,,,,,,,,
,3471.68,1365,0,0,0,3471.45,64,101000,0,10000001,,,0.45,0.96,57.80,67.21,63,-0.30,3.31,,62.72,17.42,,,,,,,,,,,,,,,,,
,3472.13,1344,0,0,0,3471.9,64,101000,0,10000001,,,0.45,0.96,57.81,67.22,63,-0.46,3.31,,62.72,17.42,,,,,,,,,,,,,,,,,
,3472.57,1323,0,0,0,3472.35,63,101000,0,10000001,,,0.44,0.96,57.82,67.23,62,-0.30,3.31,,61.74,17.15,,,,,,,,,,,,,,,,,
,3473.02,1323,0,0,0,3472.8,63,101000,0,10000001,,,0.45,0.96,57.83,67.23,62,-0.30,3.31,,61.74,17.15,,,,,,,,,,,,,,,,,
,3473.47,1323,12.2,0.2,17.1,3473.25,62,101000,0,10000001,,,0.45,0.96,57.83,67.24,61,-0.15,3.31,,60.76,16.88,,,,,,,,,,,,,,,,,
,3473.92,1302,31.7,0.8,34.2,3473.69,61,101000,8.6,10000001,,,0.45,0.96,57.84,67.25,60,0.00,3.31,,59.78,16.61,,,,,,,,,,,,,,,,,
,3474.37,1302,51.2,1.4,53.7,3474.14,61,101000,12.5,10000001,,,0.45,0.96,57.85,67.26,60,0.00,3.31,,59.78,16.61,,,,,,,,,,,,,,,,,
,3474.81,1302,65.9,1.8,68.3,3474.59,61,101000,17.6,10000001,,,0.44,0.96,57.86,67.26,60,0.00,3.31,,59.78,16.61,,,,,,,,,,,,,,,,,
,3475.26,1302,68.3,1.8,68.3,3475.04,61,101000,18.4,10000001,,,0.45,0.96,57.86,67.27,60,0.15,3.31,,59.78,16.61,,,,,,,,,,,,,,,,,
,3475.71,1302,65.9,1.8,65.9,3475.49,61,101000,18.4,10000001,,,0.45,0.96,57.87,67.28,60,0.15,3.31,,59.78,16.61,,,,,,,,,,,,,,,,,
,3476.16,1323,78.1,2.2,78.1,3475.93,61,101000,20,10000001,,,0.45,0.96,57.88,67.29,60,0.15,3.31,,59.78,16.61,,,,,,,,,,,,,,,,,
,3476.6,1323,73.2,2.2,73.2,3476.38,61,101000,22,10000001,,,0.44,0.96,57.89,67.29,60,0.15,3.31,,59.78,16.61,,,,,,,,,,,,,,,,,
,3477.05,1323,68.3,2,68.3,3476.83,62,101000,19.2,10000001,,,0.45,0.96,57.89,67.30,61,-0.15,3.31,,60.76,16.88,,,,,,,,,,,,,,,,,
,3477.5,1323,46.4,1.2,43.9,3477.28,62,101000,16.1,10000001,,,0.45,0.97,57.90,67.31,61,-0.15,3.31,,60.76,16.88,,,,,,,,,,,,,,,,,
,3477.95,1323,31.7,0.8,29.3,3477.72,62,101000,9.4,10000001,,,0.45,0.97,57.91,67.32,61,-0.15,3.31,,60.76,16.88,,,,,,,,,,,,,,,,,
,3478.4,1302,19.5,0.4,14.6,3478.17,62,101000,8.2,10000001,,,0.45,0.97,57.92,67.32,61,-0.30,3.31,,60.76,16.88,,,,,,,,,,,,,,,,,
,3478.84,1302,0,0,0,3478.62,61,101000,0,10000001,,,0.44,0.97,57.92,67.33,60,-0.15,3.31,,59.78,16.61,,,,,,,,,,,,,,,,,
,3479.29,1281,0,0,0,3479.07,61,101000,0,10000001,,,0.45,0.97,57.93,67.34,60,-0.30,3.31,,59.78,16.61,,,,,,,,,,,,,,,,,
,3479.74,1281,0,0,0,3479.52,61,101000,0,10000001,,,0.45,0.97,57.94,67.35,60,-0.30,3.31,,59.78,16.61,,,,,,,,,,,,,,,,,
,3480.19,1281,0,0,0,3479.96,60,101000,0,10000001,,,0.45,0.97,57.95,67.35,59,-0.30,3.31,,58.8,16.33,,,,,,,,,,,,,,,,,
,3480.64,1260,0,0,0,3480.41,60,101000,0,10000001,,,0.45,0.97,57.95,67.36,59,-0.46,3.31,,58.8,16.33,,,,,,,,,,,,,,,,,
,3481.08,1260,0,0,0,3480.86,59,101000,0,10000001,,,0.44,0.97,57.96,67.37,58,-0.60,3.31,,57.82,16.06,,,,,,,,,,,,,,,,,
,3481.53,1239,0,0,0,3481.31,59,101000,0,10000001,,,0.45,0.97,57.97,67.37,58,-0.91,3.31,,57.82,16.06,,,,,,,,,,,,,,,,,
,3481.98,1218,0,0,0,3481.76,58,101011,0,10000001,,,0.45,0.97,57.98,67.38,57,-1.06,3.31,,56.84,15.79,,,,,,,,,,,,,,,,,
,3482.43,1176,0,0,0,3482.2,57,101011,0,10000001,,,0.45,0.97,57.98,67.39,56,-1.22,3.31,,55.86,15.52,,,,,,,,,,,,,,,,,
,3482.88,1134,2.4,0,0,3482.65,55,101011,0,10000001,,,0.45,0.97,57.99,67.40,54,-1.22,3.31,,53.9,14.97,,,,,,,,,,,,,,,,,
,3483.32,1071,4.9,0,0,3483.1,53,101011,0,10000001,,,0.44,0.97,58.00,67.40,52,-1.36,3.31,,51.94,14.43,,,,,,,,,,,,,,,,,
,3483.77,1029,7.3,0,0,3483.55,51,101011,0,10000001,,,0.45,0.97,58.01,67.41,50,-1.37,3.31,,49.98,13.88,,,,,,,,,,,,,,,,,
,3484.22,819,41.5,0.6,0,3484,49,101111,0,10000001,,,0.45,0.97,58.01,67.41,48,-1.37,3.31,,48.02,13.34,,,,,,,,,,,,,,,,,
,3484.67,819,41.5,0.6,0,3484.44,47,101111,0,10000001,,,0.45,0.97,58.02,67.42,46,-1.37,3.31,,46.06,12.79,,,,,,,,,,,,,,,,,
,3485.12,987,0,0,0,3484.89,44,101111,0,10000001,,,0.45,0.97,58.03,67.43,43,-1.22,3.31,,43.12,11.98,,,,,,,,,,,,,,,,,
,3485.56,1092,0,0,0,3485.34,42,101111,0,10000001,,,0.44,0.97,58.04,67.43,41,-1.20,3.31,,41.16,11.43,,,,,,,,,,,,,,,,,
,3486.01,1029,0,0,0,3485.79,40,101111,0,10000001,,,0.45,0.97,58.04,67.44,39,-1.35,3.31,,39.2,10.89,,,,,,,,,,,,,,,,,
,3486.46,987,0,0,0,3486.24,38,101111,0,10000001,,,0.45,0.97,58.05,67.44,37,-1.35,3.31,,37.24,10.34,,,,,,,,,,,,,,,,,
,3486.91,798,24.4,0.4,0,3486.68,36,101111,0,10000001,,,0.45,0.97,58.06,67.44,35,-1.36,3.31,,35.28,9.80,,,,,,,,,,,,,,,,,
,3487.37,798,36.6,0.6,0,3487.13,34,101111,0,10000001,,,0.46,0.97,58.07,67.45,33,-1.22,3.31,,33.32,9.26,,,,,,,,,,,,,,,,,
,3487.82,798,41.5,0.6,0,3487.59,31,101111,0,10000001,,,0.45,0.97,58.07,67.45,30,-0.91,3.31,,30.38,8.44,,,,,,,,,,,,,,,,,
,3488.27,819,41.5,0.6,0,3488.04,29,101111,0,10000001,,,0.45,0.97,58.08,67.46,28,-0.60,3.31,,28.42,7.89,,,,,,,,,,,,,,,,,
,3488.71,819,39,0.6,0,3488.49,27,101111,0,10000001,,,0.44,0.97,58.09,67.46,26,-0.45,3.31,,26.46,7.35,,,,,,,,,,,,,,,,,
,3489.16,840,39,0.6,0,3488.94,26,101111,0,10000001,,,0.45,0.97,58.10,67.46,25,-0.45,3.31,,25.48,7.08,,,,,,,,,,,,,,,,,
,3489.61,882,22,0.2,0,3489.39,25,101111,0,10000001,,,0.45,0.97,58.10,67.47,25,-0.44,3.31,,24.5,6.81,,,,,,,,,,,,,,,,,
,3490.07,924,0,0,0,3489.83,25,101111,0,10000001,,,0.46,0.97,58.11,67.47,25,-0.45,3.31,,24.5,6.81,,,,,,,,,,,,,,,,,
,3490.52,903,0,0,0,3490.3,24,101111,0,10000001,,,0.45,0.97,58.12,67.47,24,-0.44,3.31,,23.52,6.53,,,,,,,,,,,,,,,,,
,3490.99,861,0,0,0,3490.76,23,101111,0,10000001,,,0.47,0.97,58.13,67.47,23,-0.45,3.31,,22.54,6.26,,,,,,,,,,,,,,,,,
,3491.45,756,41.5,0.6,0,3491.21,22,101111,0,10000001,,,0.46,0.97,58.13,67.48,22,-0.45,3.31,,21.56,5.99,,,,,,,,,,,,,,,,,
